"","ODFW_ID","OSU_ID","Year","WMU","Latitude","Longitude","Sex","DAN","Nloci","C273.1","C273.2","C89.1","C89.2","OdhE.1","OdhE.2","SBTD05.1","SBTD05.2","SBTD06.1","SBTD06.2","T159s.1","T159s.2","T7.1","T7.2"
"896","D00592","DxD1198",2023,"Dixon","43.254505000000002","-122.659407","f","271","7","142","170","159","175","141","149","113","131","195","199","183","203","231","235"
"897","D00593","DxD1199",2023,"Dixon","43.254527899999999","-122.6593893","f","352","5","146","170","159","159","149","149","133","133","191","195",NA,NA,NA,NA
"898","D00594","DxD1200",2023,"Dixon","43.254154100000001","-122.6591367","m","309","5","154","170","159","175","141","149","113","125","191","195",NA,NA,NA,NA
"899","D00595","DxD1201",2023,"Dixon","43.254201000000002","-122.6590767",NA,"109","5","170","170","159","159","141","149","133","141","191","195",NA,NA,NA,NA
"900","D00596","DxD1202",2023,"Dixon","43.2541425","-122.65915320000001","m","357","6","142","170","159","179","149","149","113","133","183","195","191","191",NA,NA
"901","D00597","DxD1203",2023,"Dixon","43.253459800000002","-122.6585651",NA,"358","6","154","170","159","159","141","149","141","141","195","195",NA,NA,"231","243"
"902","D01165","DxD1204",2023,"Dixon","43.2710054","-122.65205589999999","f","353","7","142","154","159","179","141","149","137","145","195","195","203","219","227","227"
"903","D01166","DxD1205",2023,"Dixon","43.270989","-122.6520304",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"904","D01167","DxD1206",2023,"Dixon","43.270768099999998","-122.6520744","f","355","6","170","170","159","179","141","141","113","133",NA,NA,"199","211","227","231"
"905","D01168","DxD1207",2023,"Dixon","43.2698702","-122.6518533",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"906","D01169","DxD1208",2023,"Dixon","43.270671399999998","-122.6615266",NA,"375","7","154","170","159","179","141","149","113","131","191","199","199","203","227","231"
"907","D01170","DxD1209",2023,"Dixon","43.270722599999999","-122.66156669999999",NA,NA,"4","146","154","159","179","141","149",NA,NA,"191","199",NA,NA,NA,NA
"908","D01171","DxD1210",2023,"Dixon","43.270955600000001","-122.661653","f","145","6","170","170","179","179","141","149","113","133","191","199",NA,NA,"231","231"
"909","D01172","DxD1211",2023,"Dixon","43.263567999999999","-122.6520501","f","156","6","170","170","159","175","149","149","125","125","195","195",NA,NA,"231","243"
"910","D01173","DxD1212",2023,"Dixon","43.2630579","-122.6523859",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"911","D01174","DxD1213",2023,"Dixon","43.263180800000001","-122.65211480000001",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"912","D01175","DxD1214",2023,"Dixon","43.2632853","-122.65136889999999",NA,"137","7","170","170","159","167","149","149","113","137","183","195","195","195","231","235"
"913","D01176","DxD1215",2023,"Dixon","43.263264300000003","-122.65135909999999","m","137","7","170","170","159","167","149","149","113","137","183","195","195","195","231","235"
"914","D-00407","DxD1216",2023,"Dixon","43.360795000000003","-122.8665633",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"915","D-00408","DxD1217",2023,"Dixon","43.360823000000003","-122.86661340000001",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"916","D-00409","DxD1218",2023,"Dixon","43.360835000000002","-122.86664500000001",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"917","D-00410","DxD1219",2023,"Dixon","43.36036","-122.86740330000001",NA,NA,"1",NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA,NA,NA
"918","D-00411","DxD1220",2023,"Dixon","43.360275100000003","-122.8685007",NA,NA,"3",NA,NA,"171","171","149","149",NA,NA,"199","199",NA,NA,NA,NA
"919","D-00412","DxD1221",2023,"Dixon","43.360061700000003","-122.8687601",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"920","D-00413","DxD1222",2023,"Dixon","43.359942699999998","-122.86875929999999",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"921","D-00414","DxD1223",2023,"Dixon","43.359373300000001","-122.8686622",NA,NA,"3","170","170","159","159",NA,NA,NA,NA,"195","195",NA,NA,NA,NA
"922","D-00415","DxD1224",2023,"Dixon","43.358981700000001","-122.86858169999999",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"923","D-00416","DxD1225",2023,"Dixon","43.358908800000002","-122.8684252",NA,NA,"2",NA,NA,NA,NA,"149","149",NA,NA,"195","195",NA,NA,NA,NA
"924","D-00417","DxD1226",2023,"Dixon","43.358890000000002","-122.86843330000001",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"925","D-00418","DxD1227",2023,"Dixon","43.358796400000003","-122.8683833",NA,NA,"3",NA,NA,"159","159","141","149",NA,NA,"183","183",NA,NA,NA,NA
"926","D-00419","DxD1228",2023,"Dixon","43.358804999999997","-122.868325",NA,NA,"1","154","154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"927","D-00420","DxD1229",2023,"Dixon","43.357784000000002","-122.8679166",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"928","D-00421","DxD1230",2023,"Dixon","43.357644999999998","-122.865645",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"929","D-00422","DxD1231",2023,"Dixon","43.358026700000003","-122.86489330000001",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"930","D-00423","DxD1232",2023,"Dixon","43.3581067","-122.8646317",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"931","D-00424","DxD1233",2023,"Dixon","43.358899999999998","-122.86359830000001",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"932","D-00425","DxD1234",2023,"Dixon","43.359025000000003","-122.8633633",NA,NA,"1","142","142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"933","D-00426","DxD1235",2023,"Dixon","43.3560467","-122.85859499999999",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"934","D-00427","DxD1236",2023,"Dixon","43.355865000000001","-122.85861",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"935","D-00428","DxD1237",2023,"Dixon","43.3556667","-122.8584717",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"936","D-00429","DxD1238",2023,"Dixon","43.355999199999999","-122.8583113",NA,NA,"3","154","154",NA,NA,"149","149",NA,NA,"191","195",NA,NA,NA,NA
"937","D-00430","DxD1239",2023,"Dixon","43.356135899999998","-122.8585988",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"938","D-00431","DxD1240",2023,"Dixon","43.356268300000004","-122.8588422","m","138","7","154","170","159","179","141","141","133","137","195","195","195","219","231","231"
"939","D-00432","DxD1241",2023,"Dixon","43.358612999999998","-122.86025859999999",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"940","D-00433","DxD1242",2023,"Dixon","43.359270000000002","-122.86010330000001",NA,"180","7","154","154","159","175","149","149","141","141","191","195","207","211","219","227"
"941","D-00434","DxD1243",2023,"Dixon","43.360908299999998","-122.85921329999999","f","238","5","170","170","159","159","141","141",NA,NA,"195","199","203","203",NA,NA
"942","D-00435","DxD1244",2023,"Dixon","43.361313299999999","-122.86494159999999",NA,NA,"3","170","170",NA,NA,"141","149",NA,NA,"191","195",NA,NA,NA,NA
"943","D-00436","DxD1245",2023,"Dixon","43.361339999999998","-122.8650617",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"944","D-00437","DxD1246",2023,"Dixon","43.361417699999997","-122.8650379",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"945","D00780","DxD1247",2023,"Dixon","43.343013399999997","-122.8534269",NA,NA,"4","154","170","175","179","141","141",NA,NA,"183","183",NA,NA,NA,NA
"946","D00781","DxD1248",2023,"Dixon","43.343001800000003","-122.85342079999999",NA,NA,"2",NA,NA,"159","175","141","149",NA,NA,NA,NA,NA,NA,NA,NA
"947","D00782","DxD1249",2023,"Dixon","43.342984999999999","-122.8533903",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"948","D00783","DxD1250",2023,"Dixon","43.342955500000002","-122.853334",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"949","D00784","DxD1251",2023,"Dixon","43.3427875","-122.8525394",NA,NA,"4","170","170","175","175","141","149",NA,NA,"195","195",NA,NA,NA,NA
"950","D00785","DxD1252",2023,"Dixon","43.342955000000003","-122.8524165",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"951","D00786","DxD1253",2023,"Dixon","43.343013999999997","-122.85225749999999",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"952","D00787","DxD1254",2023,"Dixon","43.343227800000001","-122.8512174",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"953","D00788","DxD1255",2023,"Dixon","43.343085799999997","-122.8486221",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"954","D00789","DxD1256",2023,"Dixon","43.343105100000002","-122.84862649999999",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"955","D00790","DxD1257",2023,"Dixon","43.343101400000002","-122.84857049999999",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"956","D00791","DxD1258",2023,"Dixon","43.342800699999998","-122.8469752",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"957","D00792","DxD1259",2023,"Dixon","43.3410084","-122.8459124",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"958","D00793","DxD1260",2023,"Dixon","43.340859999999999","-122.84600279999999",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"959","D00794","DxD1261",2023,"Dixon","43.340656099999997","-122.8459137",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"960","D00795","DxD1262",2023,"Dixon","43.340340300000001","-122.84933580000001",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"961","D00796","DxD1263",2023,"Dixon","43.340052900000003","-122.8500564",NA,NA,"1",NA,NA,NA,NA,"149","149",NA,NA,NA,NA,NA,NA,NA,NA
"962","D00797","DxD1264",2023,"Dixon","43.340964300000003","-122.8523058","m","242","7","146","170","179","179","141","149","133","133","199","199","203","207","219","243"
"963","D00798","DxD1265",2023,"Dixon","43.341187599999998","-122.8527785",NA,NA,"4","146","170","179","179","141","141",NA,NA,"199","199",NA,NA,NA,NA
"964","D00799","DxD1266",2023,"Dixon","43.341231100000002","-122.8532052",NA,NA,"2","170","170",NA,NA,"141","149",NA,NA,NA,NA,NA,NA,NA,NA
"965","D00800","DxD1267",2023,"Dixon","43.341433199999997","-122.85352899999999",NA,NA,"3","170","170","159","171",NA,NA,"125","125",NA,NA,NA,NA,NA,NA
"966","D00801","DxD1268",2023,"Dixon","43.341065100000002","-122.8546545",NA,NA,"4","154","154","159","175","141","149",NA,NA,"191","195",NA,NA,NA,NA
"967","D00802","DxD1269",2023,"Dixon","43.341080400000003","-122.8549058",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"968","D00803","DxD1270",2023,"Dixon","43.336124900000002","-122.8482976",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"969","D00804","DxD1271",2023,"Dixon","43.336181799999999","-122.84823969999999","m","248","5","170","170","175","175","141","149","133","133","195","195",NA,NA,NA,NA
"970","D00805","DxD1272",2023,"Dixon","43.336360599999999","-122.8474341",NA,NA,"1","142","170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"971","D00806","DxD1273",2023,"Dixon","43.336349800000001","-122.8473908",NA,NA,"3","170","170","175","175","141","149",NA,NA,NA,NA,NA,NA,NA,NA
"972","D00807","DxD1274",2023,"Dixon","43.3363236","-122.8473584",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"973","D00808","DxD1275",2023,"Dixon","43.335496499999998","-122.8468518",NA,NA,"3","142","154","167","187","141","149",NA,NA,NA,NA,NA,NA,NA,NA
"974","D00809","DxD1276",2023,"Dixon","43.335343299999998","-122.8464204","m","138","6","154","170","159","179","141","141","133","137","195","195",NA,NA,"219","231"
"975","D00810","DxD1277",2023,"Dixon","43.3352377","-122.8462535",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"976","D00811","DxD1278",2023,"Dixon","43.335065200000003","-122.8461568",NA,NA,"3","142","170",NA,NA,"149","149",NA,NA,NA,NA,"203","207",NA,NA
"977","D00812","DxD1279",2023,"Dixon","43.3353848","-122.84595539999999","m","138","6","154","170","159","179","141","141","133","137","195","195",NA,NA,"219","231"
"978","D00813","DxD1280",2023,"Dixon","43.335594","-122.8459402","m","267","5","142","154","159","175","149","149","113","137","195","195",NA,NA,NA,NA
"979","D00839","DxD1281",2023,"Dixon","43.363993600000001","-122.8372691","m","275","5","154","170","159","159","141","149",NA,NA,"195","195",NA,NA,"227","227"
"980","D00840","DxD1282",2023,"Dixon","43.363818299999998","-122.8371061",NA,NA,"4","142","170","163","175",NA,NA,"133","133","183","199",NA,NA,NA,NA
"981","D00841","DxD1283",2023,"Dixon","43.363805499999998","-122.8370901",NA,"279","6","154","170","159","179","149","149","133","141","191","191",NA,NA,"227","231"
"982","D00842","DxD1284",2023,"Dixon","43.363685599999997","-122.8370402","m","285","6","146","154","175","179","141","149","133","137","191","195",NA,NA,"227","227"
"983","D00843","DxD1285",2023,"Dixon","43.363665099999999","-122.83705999999999",NA,NA,"2",NA,NA,NA,NA,"141","141","129","129",NA,NA,NA,NA,NA,NA
"984","D00844","DxD1286",2023,"Dixon","43.363368899999998","-122.83659609999999",NA,NA,"4","142","170","163","175","141","141",NA,NA,NA,NA,"191","191",NA,NA
"985","D00845","DxD1287",2023,"Dixon","43.362822899999998","-122.83615349999999",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"986","D00846","DxD1288",2023,"Dixon","43.362368199999999","-122.8358597","m","314","5","154","170","159","159","149","149","133","141","191","191",NA,NA,NA,NA
"987","D00847","DxD1289",2023,"Dixon","43.359998699999998","-122.8349171",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"988","D00848","DxD1290",2023,"Dixon","43.360135499999998","-122.8348609",NA,NA,"4","170","170","159","175","141","149",NA,NA,"183","195",NA,NA,NA,NA
"989","D01181","DxD1291",2023,"Dixon","43.345030899999998","-122.86709759999999",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"990","D01182","DxD1292",2023,"Dixon","43.344977800000002","-122.86708040000001",NA,NA,"4","154","170",NA,NA,NA,NA,"141","141","191","191","203","203",NA,NA
"991","D01183","DxD1293",2023,"Dixon","43.3446876","-122.8671293",NA,NA,"3","170","170",NA,NA,NA,NA,"133","141",NA,NA,"211","211",NA,NA
"992","D01184","DxD1294",2023,"Dixon","43.344639600000001","-122.8671772",NA,"139","7","154","170","163","179","141","149","133","137","183","195","191","207","227","231"
"993","D01185","DxD1295",2023,"Dixon","43.3441604","-122.8671064",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"994","D01186","DxD1296",2023,"Dixon","43.344223200000002","-122.8682426",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"995","D01187","DxD1297",2023,"Dixon","43.343952999999999","-122.8683523",NA,NA,"3","142","170",NA,NA,"141","141",NA,NA,"191","191",NA,NA,NA,NA
"996","D01188","DxD1298",2023,"Dixon","43.343912600000003","-122.8689244",NA,NA,"1",NA,NA,NA,NA,NA,NA,"141","141",NA,NA,NA,NA,NA,NA
"997","D01189","DxD1299",2023,"Dixon","43.343283900000003","-122.8698639","f","322","6","142","170","163","175","133","141","133","141",NA,NA,"203","203","231","231"
"998","D01190","DxD1300",2023,"Dixon","43.3432818","-122.86984169999999","f","362","7","142","170","163","175","141","149","133","141","191","195","203","203","231","243"
"999","D01191","DxD1301",2023,"Dixon","43.343132900000001","-122.87018519999999",NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,"191","191",NA,NA,NA,NA
"1000","D01192","DxD1302",2023,"Dixon","43.3416985","-122.8714717",NA,NA,"2",NA,NA,NA,NA,NA,NA,"133","141",NA,NA,NA,NA,"243","243"
"1001","D01193","DxD1303",2023,"Dixon","43.341719300000001","-122.8714358",NA,NA,"2",NA,NA,NA,NA,NA,NA,NA,NA,"191","195",NA,NA,"243","243"
"1002","D01194","DxD1304",2023,"Dixon","43.341629300000001","-122.87155780000001",NA,NA,"4","146","170","175","175",NA,NA,NA,NA,"191","195",NA,NA,"243","243"
"1003","D01195","DxD1305",2023,"Dixon","43.341064699999997","-122.87165090000001","f","363","5","154","170",NA,NA,"141","149","141","141","195","195",NA,NA,"231","231"
"1004","D01196","DxD1306",2023,"Dixon","43.340961999999998","-122.8714722",NA,NA,"4","154","170",NA,NA,"141","149","141","141",NA,NA,"183","183",NA,NA
"1005","D01197","DxD1307",2023,"Dixon","43.341032200000001","-122.8682194",NA,NA,"3","170","170","171","175",NA,NA,"133","133",NA,NA,NA,NA,NA,NA
"1006","D01198","DxD1308",2023,"Dixon","43.339631500000003","-122.8682307","f","349","7","170","170","175","179","141","149","133","141","191","191","207","211","231","231"
"1007","D01199","DxD1309",2023,"Dixon","43.337476199999998","-122.8676114",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1008","D01200","DxD1310",2023,"Dixon","43.337093699999997","-122.86693560000001",NA,NA,"0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"1009","D01201","DxD1311",2023,"Dixon","43.343448000000002","-122.86409159999999",NA,"371","6","154","170","175","183","141","141","133","141",NA,NA,"203","203","231","243"
"1010","D01202","DxD1312",2023,"Dixon","43.343446299999997","-122.8640721",NA,"139","6","154","170","163","179","141","149","133","137",NA,NA,"191","207","227","231"
"1011","D01203","DxD1313",2023,"Dixon","43.343918600000002","-122.8642921",NA,NA,"3","154","170","171","179","149","149",NA,NA,NA,NA,NA,NA,NA,NA
